Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10187115,822393591,OWKIN FRANCE,﻿OWKIN FRANCE,Small and medium-sized entreprises,Île de France,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,580433,EUR,17/10/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,02/03/2020
France,France,Régime exempté d''aides à la formation,Scheme exempted training aid,SA.40207,TM-10187122,404748055,INSTITUT DU TEMPS G R,G R TIME INSTITUTE,Small and medium-sized entreprises,Île de France,Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1100000,EUR,17/10/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,13/03/2020
France,France,Régime cadre exempté de notification relatif aux aides en faveur de la culture et de la conservation du patrimoine,Framework scheme exempted from notification on aid for culture and heritage conservation,SA.42681,TM-10187018,350805644,ZINGARO,ZINGARO,Small and medium-sized entreprises,Île de France,Performing arts,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,500000,EUR,20/11/2019,Conseil régional d'Ile-de-France,﻿Ile-de-France Regional Council,27/02/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10187025,441133808,NAVAL GROUP,NAVAL GROUP,Only large enterprises,Poitou-Charentes,Building of ships and floating structures,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,4500000,EUR,11/02/2020,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187027,832816987,MIGNE BIOMETHANE,MIGNE BIOMETHANE,Small and medium-sized entreprises,Poitou-Charentes,Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,560000,EUR,11/02/2020,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Régime cadre exempté de notification relatif aux aides à la protection de l’environnement pour la période 2014-2020,Framework scheme exempted from notification on aid for environmental protection for the period 2014-2020,SA.40405,TM-10187036,775 716 541 00070,SOCIETE DISTRIBUTION CHALEUR LIMOGES,HEAT DISTRIBUTION COMPANY LIMOGES,Only large enterprises,Limousin,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,975000,EUR,09/10/2017,Conseil régional Nouvelle-Aquitaine,Nouvelle-Aquitaine Regional Council,27/02/2020
France,France,Complément de rémunération pour l'éolien terrestre en 2016 ,Top-up payment for onshore farms in 2016,SA.46655,TM-10192163,499362630,LES LANDES ENERGIES,ENERGY SOURCES,Small and medium-sized entreprises,Limousin,Production of electricity,Other (CR),CR,Renewable energy,,,9153351,EUR,01/09/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Mécanisme de soutien aux installations utilisant le biogaz ou les gîtes géothermiques,Support facility or biogas plants using geothermal deposits,SA.46898,TM-10192164,389471947,GAEC DU MOULINPIERRE,GAEC OF MOULINPIERRE,Small and medium-sized entreprises,Lorraine,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,5693329,EUR,10/12/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Mécanisme de soutien aux installations utilisant le biogaz ou les gîtes géothermiques,Support facility or biogas plants using geothermal deposits,SA.46898,TM-10192165,793979915,ECO 3R,ECO 3R,Small and medium-sized entreprises,Rhône-Alpes,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,7213823,EUR,19/07/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Appels d'offres pour installations énergie solaire au sol entre 500 kWc et 17 MWc,Calls for tender for solar energy installations in the ground between 500 kWp and 17 MWp,SA.46552,TM-10192166,519412076,ENGIE PV COL DE LA DONA,ENGIE PV NECK DE LA DONA,Small and medium-sized entreprises,Languedoc-Roussillon,Production of electricity,Other (CR),CR,Renewable energy,,,1937495,EUR,01/07/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,French support to small hydro,French support to small hydro,SA.43780,TM-10192167,402649834,HYDROELECTRIQUE SUD OUEST INVESTISSEMENT,SOUTH WEST INVESTMENT,Small and medium-sized entreprises,Aquitaine,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,3233519,EUR,18/06/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Appels d'offres pour installations énergie solaire au sol entre 500 kWc et 17 MWc,Calls for tender for solar energy installations in the ground between 500 kWp and 17 MWp,SA.46552,TM-10192168,823829668,URBA 144,URBA 144,Small and medium-sized entreprises,Languedoc-Roussillon,Production of electricity,Other (CR),CR,Renewable energy,,,1203021,EUR,01/05/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Tender for PV installations on buildings with a rated power between 100 kW and 8 MW,Tender for PV installations on buildings with rated power between 100 kW and 8 MW,SA.47753,TM-10192169,350813887,ETS CELLIER,ETS CELLIER,Small and medium-sized entreprises,Pays de la Loire,Production of electricity,Other (AO),INVITATION TO TENDER,Renewable energy,,,550051,EUR,05/04/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Tender for PV installations on buildings with a rated power between 100 kW and 8 MW,Tender for PV installations on buildings with rated power between 100 kW and 8 MW,SA.47753,TM-10192170,825130040,URBA 173,URBA 173,Small and medium-sized entreprises,Languedoc-Roussillon,Production of electricity,Other (CR),CR,Renewable energy,,,3956160,EUR,01/06/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Appels d'offres pour installations énergie solaire au sol entre 500 kWc et 17 MWc,Calls for tender for solar energy installations in the ground between 500 kWp and 17 MWp,SA.46552,TM-10192171,824188684,CS SUPDEVENERGIE,CS SUPPDEVENERGIE,Small and medium-sized entreprises,Provence-Alpes-Côte d'Azur,Production of electricity,Other (CR),CR,Renewable energy,,,2500559,EUR,01/03/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Appels d'offres pour installations énergie solaire au sol entre 500 kWc et 17 MWc,Calls for tender for solar energy installations in the ground between 500 kWp and 17 MWp,SA.46552,TM-10192172,821147667,SYDELA ENERGIE SIX PIECES,SIX PIECES OF ENERGY,Small and medium-sized entreprises,Pays de la Loire,Production of electricity,Other (CR),CR,Renewable energy,,,3323910,EUR,01/12/2018,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Complément de rémunération pour l'éolien terrestre en 2016 ,Top-up payment for onshore farms in 2016,SA.46655,TM-10192173,529436859,PARC EOLIEN DES SOURCES DU MISTRAL,FLEET ENROLMENT DES SOURCES DU MISTRAL,Small and medium-sized entreprises,Bourgogne,Production of electricity,Other (CR),CR,Renewable energy,,,10170390,EUR,01/04/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Mécanisme de soutien aux installations utilisant le biogaz ou les gîtes géothermiques,Support facility or biogas plants using geothermal deposits,SA.46898,TM-10192174,412625790,GAEC DE LA GOELLE,GEAC OF GOELLE,Small and medium-sized entreprises,Nord - Pas-de-Calais,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,1064366,EUR,06/11/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Mécanisme de soutien aux installations utilisant le biogaz ou les gîtes géothermiques,Support facility or biogas plants using geothermal deposits,SA.46898,TM-10192175,418519138,GAEC STANG REO,GAEC STANG REO,Small and medium-sized entreprises,Bretagne,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,532183,EUR,22/06/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Tender for PV installations on buildings with a rated power between 100 kW and 8 MW,Tender for PV installations on buildings with rated power between 100 kW and 8 MW,SA.47753,TM-10192176,809995343,Technique Solaire Invest 21,Solaire Invest 21,Small and medium-sized entreprises,Poitou-Charentes,Production of electricity,Other (CR),CR,Renewable energy,,,2978577,EUR,01/07/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Appels d'offres pour installations énergie solaire au sol entre 500 kWc et 17 MWc,Calls for tender for solar energy installations in the ground between 500 kWp and 17 MWp,SA.46552,TM-10192177,794432286,CAP SOLAR 03,CAP SOLAR 03,Small and medium-sized entreprises,Rhône-Alpes,Production of electricity,Other (CR),CR,Renewable energy,,,2554766,EUR,01/09/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Mécanisme de soutien aux installations utilisant le biogaz ou les gîtes géothermiques,Support facility or biogas plants using geothermal deposits,SA.46898,TM-10192178,792653545,GAEC DES DEUX VILLAGES,GAEC OF THE TWO VILLAGES,Small and medium-sized entreprises,Bretagne,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,794254,EUR,01/10/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Appels d'offres pour installations énergie solaire au sol entre 500 kWc et 17 MWc,Calls for tender for solar energy installations in the ground between 500 kWp and 17 MWp,SA.46552,TM-10192179,795118710,CAP VERT ENERGIE EXPLOITATION I18,CAP GREEN ENERGY OPERATION I18,Small and medium-sized entreprises,Midi-Pyrénées,Production of electricity,Other (CR),CR,Renewable energy,,,3010709,EUR,01/05/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Mécanisme de soutien aux installations utilisant le biogaz ou les gîtes géothermiques,Support facility or biogas plants using geothermal deposits,SA.46898,TM-10192180,351209283,GAEC HULMER,GAEC HULMER,Small and medium-sized entreprises,Basse-Normandie,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,7507281,EUR,06/11/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,French support to small hydro,French support to small hydro,SA.43780,TM-10192181,821937653,LE MOULIN DE CEZI,A MILL IN THE CEAI MILL,Small and medium-sized entreprises,Franche-Comté,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,586546,EUR,15/04/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Mécanisme de soutien aux installations utilisant le biogaz ou les gîtes géothermiques,Support facility or biogas plants using geothermal deposits,SA.46898,TM-10192182,380049262,GAEC DES PINS,PINE GAECS,Small and medium-sized entreprises,Bretagne,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,5278844,EUR,10/12/2018,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Mécanisme de soutien aux installations utilisant le biogaz ou les gîtes géothermiques,Support facility or biogas plants using geothermal deposits,SA.46898,TM-10192183,803052794,METHASEC,METHASEC,Small and medium-sized entreprises,Centre,Production of electricity,Direct grant/ Interest rate subsidy,,Environmental protection,,,8242092,EUR,02/08/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Appels d'offres pour installations énergie solaire au sol entre 500 kWc et 17 MWc,Calls for tender for solar energy installations in the ground between 500 kWp and 17 MWp,SA.46552,TM-10192184,524982980,SARL CPV AUSSIERES,PRIVATE VRAUSSIERES SARL,Small and medium-sized entreprises,Poitou-Charentes,Production of electricity,Other (CR),CR,Renewable energy,,,1007968,EUR,01/09/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
France,France,Soutien par appels d'offres au développement des installations de production d'électricité à partir de l'énergie solaire 2014-2015.,Support through calls for tender for the development of electricity generation installations from solar energy 2014-2015.,SA.47752,TM-10192185,527865547,CENTRALE SOLAIRE SAINT AVIT,SAINT-AVIT SOLAR POWER PLANT,Small and medium-sized entreprises,Aquitaine,Production of electricity,Other (AO),INVITATION TO TENDER,Renewable energy,,,11411557,EUR,11/07/2019,Ministère de la Transition écologique et solidaire,Ministry of Solidarity and ecological transition,27/03/2020
