Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193779,02026643,S. Vogelzang en Zn. B.V.,S. Vogelzang and Zn. E.G.,Small and medium-sized entreprises,Groningen,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,519840,EUR,26/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193780,52044653,Pevark V.O.F.,Pevark V.O.F.,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,533307,EUR,15/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193781,64132692,PM Investment B.V.,﻿PM Investment B.V.,Small and medium-sized entreprises,Gelderland,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,574560,EUR,20/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193782,72786159,Protium B.V.,Protium B.V.,Small and medium-sized entreprises,Noord-Holland,Construction of buildings,Direct grant,,Environmental protection,,,3092250,EUR,12/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193783,31036576,Prefab Beton Heerenveen B.V.,Prefab Beton Heerenveen B.V.,Only large enterprises,Friesland (NL),Manufacture of other non-metallic mineral products,Direct grant,,Environmental protection,,,533307,EUR,19/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10192931,35019377,Facta Products B.V.,FATCA Products B.V.,Small and medium-sized entreprises,Noord-Holland,Repair and installation of machinery and equipment,Direct grant,,Environmental protection,,,541057,EUR,26/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193354,54784808,Melkveehouderij De Deelen,De Deelen,Small and medium-sized entreprises,Friesland (NL),"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,1217948,EUR,31/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193355,17101365,M. van den Boomen Someren og B.V.,M. van den bolen og B.V.,Small and medium-sized entreprises,Noord-Brabant,Real estate activities,Direct grant,,Environmental protection,,,540417,EUR,26/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193356,72417226,Limaas Energie B.V.,Lismae Energie B.V.,Small and medium-sized entreprises,Noord-Brabant,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,12206592,EUR,24/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193357,53196309,Maatschap Arts-Swinkels,Partnership of Arts-Sshops,Small and medium-sized entreprises,Limburg (NL),"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,583082,EUR,24/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193358,66828686,KS NL5 B.V.,KS NL5 B.V.,Small and medium-sized entreprises,Gelderland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,17923508,EUR,23/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193359,62692259,Kwekerij Waalzicht B.V.,Waalvision B.V. nursery,Small and medium-sized entreprises,Gelderland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,585462,EUR,06/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193360,17075728,MCB Nederland B.V.,McB Nederland B.V.,Small and medium-sized entreprises,Noord-Brabant,Manufacture of basic metals,Direct grant,,Environmental protection,,,1083974,EUR,06/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193361,60958685,Martens Holding B.V.,Martens Holding B.V.,Only large enterprises,Noord-Brabant,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,509010,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193363,08021175,Marco Kleijer Eierhandel,Marco Kleijer Eierhandel,Small and medium-sized entreprises,Gelderland,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,540417,EUR,27/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193364,20099248,Merba Oosterhout B.V.,Oosterhout Merba BV,Only large enterprises,Noord-Brabant,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1053446,EUR,10/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193365,70391033,Loonbedrijf Firma Konijn,Firma Konijn,Small and medium-sized entreprises,Noord-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,597303,EUR,19/03/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193366,33235895,Merin Management B.V.,Merin Management B.V.,Small and medium-sized entreprises,Zuid-Holland,Real estate activities,Direct grant,,Environmental protection,,,852863,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193367,62318853,Maatschap Hege Groenten en Fruit,Partnership Hege Fruit and vegetables,Small and medium-sized entreprises,Noord-Brabant,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,1123613,EUR,30/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193368,69879265,Logistic Park Venlo III B.V.,Logistics Park Venlo III B.V.,Only large enterprises,Limburg (NL),Real estate activities,Direct grant,,Environmental protection,,,2106435,EUR,06/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193369,32148253,Maatschap P.A.J. Cuelenaere en C.A.J.M. Cuelenaere-van Gorp,Partnership P.A.J. Cueleenaere and C.A.J.M. Curelenere of Gorp,Small and medium-sized entreprises,Flevoland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,529032,EUR,01/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193370,01050515,Metaalindustrie Tj. Spinder B.V.,Metal metals (Tj). Spinder B.V.,Small and medium-sized entreprises,Friesland (NL),"Manufacture of fabricated metal products, except machinery and equipment",Direct grant,,Environmental protection,,,592515,EUR,07/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193371,09009067,Machinefabriek Finis B.V.,Fine is finis B.V.,Small and medium-sized entreprises,Gelderland,Real estate activities,Direct grant,,Environmental protection,,,579548,EUR,06/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194038,54977452,Simian Beheer B.V.,Irish Beheer B.V.,Small and medium-sized entreprises,Groningen,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,1643507,EUR,21/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194039,20149363,Sasdijk Retail B.V.,Sasdijk Retail B.V.,Small and medium-sized entreprises,Zeeland,"Retail trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,526196,EUR,22/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194040,27322225,Solyco,Solyco,Small and medium-sized entreprises,Zuid-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,624834,EUR,30/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194041,02031366,Solidus Solutions Board Bad Nieuweschans,Solidus Solutions Board Bad Nieuweschans,Small and medium-sized entreprises,Groningen,Manufacture of paper and paper products,Direct grant,,Environmental protection,,,1081917,EUR,03/09/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194042,04066212,Stg.Zorggr. Tangenborgh/De Bleerinck/Iemenhof,Stg.Zorggr. Tangenborgh/De Bontinck/ImenCourt,Only large enterprises,Drenthe,Residential care activities,Direct grant,,Environmental protection,,,505972,EUR,20/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194043,17237773,Stichting Bedrijventerreinen Helmond,﻿Helmond Foundation,Small and medium-sized entreprises,Noord-Brabant,Real estate activities,Direct grant,,Environmental protection,,,593189,EUR,24/06/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194044,72585250,Soleila Rooftop B.V.,Soleila predator B.V.,Small and medium-sized entreprises,Groningen,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,7508324,EUR,02/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194045,69343055,Solarvation B.V.,﻿Solarvation B.V.,Small and medium-sized entreprises,Flevoland,"Electricity, gas, steam and air conditioning supply",Direct grant,,Environmental protection,,,1110769,EUR,22/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194046,69147353,Stip-Connected B.V.,Stip-Connected B.V.,Small and medium-sized entreprises,Zuid-Holland,Activities of head offices; management consultancy activities,Direct grant,,Environmental protection,,,1560641,EUR,07/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194047,55256368,Stille Maatschap H.A.M. Arkesteijn en J.M.J. Arkesteijn-Enthoven en P.N. Arkesteijn,Maatschap H.A.M. Arkesteijn and J.M.J. Arkestein-Enthoven and P.N. Arksteijn,Small and medium-sized entreprises,Drenthe,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,597303,EUR,19/03/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194048,30123220,Schilt Engineering B.V.,Schilt Engineering B.V.,Small and medium-sized entreprises,Zuid-Holland,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,538650,EUR,20/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194049,70338833,Sagax Industrial 7 B.V.,Sakax Industrial 7 B.V.,Only large enterprises,Utrecht,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,523688,EUR,30/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194050,71635734,Stichting Future Energy. Realized.,The Future Energy Foundation. Realistic.,Small and medium-sized entreprises,Utrecht,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,1147268,EUR,08/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194051,65246942,Solarfields Projecten B.V.,﻿Solarfields Projecten B.V.,Small and medium-sized entreprises,Drenthe,Construction of buildings,Direct grant,,Environmental protection,,,16869150,EUR,01/03/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194052,71851194,Sagax Industrial 14 B.V.,Sakax Industrial 14 B.V.,Only large enterprises,Zuid-Holland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,585462,EUR,07/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194053,71851240,Sagax Industrial 12 B.V.,Sakax Industrial 12 B.V.,Only large enterprises,Utrecht,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,523688,EUR,30/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194054,37061680,Struik Wieringermeer B.V.,Shrub Wieringermeer B.V.,Small and medium-sized entreprises,Noord-Holland,Repair and installation of machinery and equipment,Direct grant,,Environmental protection,,,512359,EUR,22/08/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10194055,32124762,Sectie5 Investments N.V.,Section 5 Investments N.V.,Only large enterprises,Noord-Brabant,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,803358,EUR,20/12/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193247,30065779,J. van Walraven Holding B.V.,Mr van WALRAVEN Holding B.V.,Only large enterprises,Utrecht,Activities of head offices; management consultancy activities,Direct grant,,Environmental protection,,,1558095,EUR,29/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193248,17250182,International Solar B.V.,International Solar B.V.,Small and medium-sized entreprises,Gelderland,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,580545,EUR,30/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193249,50605798,Job Schiedam B.V.,Job Schiedam B.V.,Small and medium-sized entreprises,Gelderland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,500888,EUR,12/07/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193250,17250182,International Solar B.V.,International Solar B.V.,Small and medium-sized entreprises,Noord-Brabant,Architectural and engineering activities; technical testing and analysis,Direct grant,,Environmental protection,,,1191015,EUR,30/01/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10193251,09165300,IPC Groene Ruimte B.V.,IPC Green Area B.V.,Small and medium-sized entreprises,Gelderland,Education,Direct grant,,Environmental protection,,,532238,EUR,21/02/2019,Ministerie van Economische Zaken,Ministry of Economic Affairs,30/03/2020
