Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10201334,ATU71709724,Next Generation Elements GmbH,,Small and medium-sized entreprises,Oberösterreich,Manufacture of other special-purpose machinery n.e.c.,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,712000,41884,EUR,03/06/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10201337,ATU71912228,Newsadoo GmbH,,Small and medium-sized entreprises,Oberösterreich,Publishing of newspapers,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,575400,EUR,03/06/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10201340,ATU61166437,CycloTech GmbH,,Small and medium-sized entreprises,Oberösterreich,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1085700,EUR,28/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10201341,ATU54086108,GE Healthcare Austria GmbH & Co OG,,Only large enterprises,Oberösterreich,"Manufacture of irradiation, electromedical and electrotherapeutic equipment",Guarantee (where appropriate with a reference to the Commission decision (10)),,Experimental development (Art. 25(2)(c)),,2940000,88200,EUR,22/06/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10201830,FN314691g,APEPTICO Forschung und Entwicklung GmbH,APEPTICO Research and Development GmbH,Small and medium-sized entreprises,Wien,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,838600,EUR,30/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10201831,ATU61205939,APEIRON Biologics AG,,Small and medium-sized entreprises,Wien,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3000000,EUR,30/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10201832,ATU65476512,Themis Bioscience GmbH,,Small and medium-sized entreprises,Wien,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3000000,EUR,30/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Richtlinie für aws erp-Kredite,Directive on aws erp loans,SA.56698,TM-10199824,63195i,MARTIN AUER GmbH,,Small and medium-sized entreprises,Steiermark,Manufacture of bread; manufacture of fresh pastry goods and cakes,Loan/ Repayable advances,,Investment aid to SMEs (Art. 17),,,142625,EUR,25/02/2020,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),25/06/2020
Austria,Austria,Richtlinie für aws erp-Kredite,Directive on aws erp loans,SA.56698,TM-10199825,211966s,NORITEC Holzindustrie GmbH,,Only large enterprises,Kärnten,Manufacture of concrete products for construction purposes,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,,63500,EUR,25/02/2020,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),25/06/2020
Austria,Austria,"aws-Richtlinie für Förderungen aus Mitteln der Nationalstiftung für Forschung, Technologie und Entwicklung (Fassung Jänner 2019)","AWS Guidelines for funding from the National Foundation for Research, Technology and Development (version January 2019)",SA.53426,TM-10199823,210008k,Felbermayer Fenster und Türen Erzeugungs-GmbH,,Small and medium-sized entreprises,Niederösterreich,Manufacture of other builders' carpentry and joinery,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,200000,EUR,30/04/2020,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),25/06/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201560,ATU24700107,Adolf Nöhmer Gesellschaft m.b.H. & Co KG,,Small and medium-sized entreprises,Oberösterreich,Electrical installation,Direct grant,,Sectoral development,,,5500685,EUR,22/07/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),,28/07/2020
Austria,Austria,Themen-FTI-Richtlinie,Topic FTI Directive,SA.40732,TM-10201569,ATU46981707,Infineon Technologies Austria AG,,Only large enterprises,Steiermark,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,665836,EUR,03/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10201576,ATU31116306,D. Swarovski KG,,Only large enterprises,Tirol,"Manufacture and processing of other glass, including technical glassware",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,572400,EUR,03/06/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10201581,ATU46981707,Infineon Technologies Austria AG,,Only large enterprises,Kärnten,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,850900,EUR,03/06/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),,28/07/2020
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10201582,ATU66356800,NXP Semiconductors Austria GmbH,,Only large enterprises,Steiermark,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,710300,EUR,03/06/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201583,ATU69250623,Niederösterreichische Glasfaserinfrastrukturgesellschaft mbH,,Only large enterprises,Niederösterreich,"Other professional, scientific and technical activities n.e.c.",Direct grant,,Sectoral development,,,3159992,EUR,04/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201584,ATU69250623,Niederösterreichische Glasfaserinfrastrukturgesellschaft mbH,,Only large enterprises,Niederösterreich,"Other professional, scientific and technical activities n.e.c.",Direct grant,,Sectoral development,,,2916754,EUR,04/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201585,ATU69250623,Niederösterreichische Glasfaserinfrastrukturgesellschaft mbH,,Only large enterprises,Niederösterreich,"Other professional, scientific and technical activities n.e.c.",Direct grant,,Sectoral development,,,1765165,EUR,04/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201588,ATU73530039,Steirische Breitband- und Digitalinfrastrukturgesellschaft m.b.H. (SBIDI),,Only large enterprises,Steiermark,Wired telecommunications activities,Direct grant,,Sectoral development,,,5628705,EUR,04/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201593,ATU73530039,Steirische Breitband- und Digitalinfrastrukturgesellschaft m.b.H. (SBIDI),,Only large enterprises,Steiermark,Wired telecommunications activities,Direct grant,,Sectoral development,,,6822612,EUR,04/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201598,ATU62895905,A1 Telekom Austria Aktiengesellschaft,,Only large enterprises,Wien,Wireless telecommunications activities,Direct grant,,Sectoral development,,,785592,EUR,04/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201600,ATU73530039,Steirische Breitband- und Digitalinfrastrukturgesellschaft m.b.H. (SBIDI),,Only large enterprises,Steiermark,Wired telecommunications activities,Direct grant,,Sectoral development,,,5677665,EUR,04/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10201602,ATU28658002,Saubermacher Dienstleistungs-Aktiengesellschaft,Saubermacher Dienstleistungs-Aktiengesellschaft,Only large enterprises,Steiermark,Collection of non-hazardous waste,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,540700,EUR,04/06/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201604,ATU74628824,G31 Glasfaser Bezirk Weiz GmbH,,Only large enterprises,Steiermark,Construction of utility projects for electricity and telecommunications,Direct grant,,Sectoral development,,,551429,EUR,21/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Themen-FTI-Richtlinie,Topic FTI Directive,SA.40732,TM-10201606,ATU46981707,Infineon Technologies Austria AG,,Only large enterprises,Kärnten,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1047537,EUR,28/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),,28/07/2020
Austria,Austria,Österreichisches Filmförderungsgesetz,Austrian Film Support Act (Filmförderungsgesetz),SA.40003,TM-10200905,219538a,coop 99 filmproduktion G.m.b.H.,,Small and medium-sized entreprises,Wien,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,20000,EUR,23/04/2020,Österreichisches Filminstitut,Austrian Film Institute,08/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201781,ATU57338367,Peter Rauter GmbH,,Small and medium-sized entreprises,Salzburg,"Retail sale of computers, peripheral units and software in specialised stores",Direct grant,,Sectoral development,,,620339,EUR,11/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201782,ATU40590507,Riepert Informationstechnologie OG,,Small and medium-sized entreprises,Oberösterreich,"Retail sale of computers, peripheral units and software in specialised stores",Direct grant,,Sectoral development,,,952934,EUR,16/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201787,ATU72292878,Fiber Service OÖ GmbH,,Only large enterprises,Oberösterreich,Wired telecommunications activities,Direct grant,,Sectoral development,,,2818986,EUR,20/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201789,ATU74628824,G31 Glasfaser Bezirk Weiz GmbH,,Only large enterprises,Steiermark,Construction of utility projects for electricity and telecommunications,Direct grant,,Sectoral development,,,718871,EUR,21/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201791,ATU74628824,G31 Glasfaser Bezirk Weiz GmbH,,Only large enterprises,Steiermark,Construction of utility projects for electricity and telecommunications,Direct grant,,Sectoral development,,,565642,EUR,21/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201792,ATU72292878,Fiber Service OÖ GmbH,,Only large enterprises,Oberösterreich,Wired telecommunications activities,Direct grant,,Sectoral development,,,2654667,EUR,21/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201798,ATU29439603,Murauer Stadtwerke Gesellschaft m.b.H.,,Small and medium-sized entreprises,Steiermark,Production of electricity,Direct grant,,Sectoral development,,,551386,EUR,21/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201804,ATU73530039,Steirische Breitband- und Digitalinfrastrukturgesellschaft m.b.H. (SBIDI),,Only large enterprises,Kärnten,Wired telecommunications activities,Direct grant,,Sectoral development,,,1692059,EUR,28/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10201806,ATU73530039,Steirische Breitband- und Digitalinfrastrukturgesellschaft m.b.H. (SBIDI),,Only large enterprises,Steiermark,Wired telecommunications activities,Direct grant,,Sectoral development,,,7022782,EUR,28/04/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10201338,ATU61166437,CycloTech GmbH,,Small and medium-sized entreprises,Oberösterreich,Engineering activities and related technical consultancy,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,681800,49118,EUR,28/05/2020,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),28/07/2020
