Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191562,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,385158,SEK,06/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191563,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,2527754,SEK,14/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191564,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,967617,SEK,29/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191565,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,732567,SEK,21/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191566,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,482551,SEK,18/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191567,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1873646,SEK,16/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191568,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,409243,SEK,28/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191569,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,583388,SEK,05/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191570,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,630917,SEK,13/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191571,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,537525,SEK,20/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191572,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1025070,SEK,27/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191573,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,374213,SEK,04/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191574,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1986191,SEK,13/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191575,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,954433,SEK,22/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191576,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,906912,SEK,10/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191577,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,504253,SEK,25/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191578,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1200000,SEK,10/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191579,5164060161,DNB BANK ASA FILIAL SVERIGE,DNB BANK ASA BRANCH SWEDEN,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,340084,SEK,12/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191580,5565061776,LEASEPLAN SVERIGE AB 556506-1776,LEASE PLAN SVERIGE AB 556506-1776,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,32511,SEK,10/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191581,5565061776,LEASEPLAN SVERIGE AB 556506-1776,LEASE PLAN SVERIGE AB 556506-1776,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,26680,SEK,04/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191582,5565061776,LEASEPLAN SVERIGE AB 556506-1776,LEASE PLAN SVERIGE AB 556506-1776,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,158390,SEK,24/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191583,5565061776,LEASEPLAN SVERIGE AB 556506-1776,LEASE PLAN SVERIGE AB 556506-1776,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,656007,SEK,12/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191584,5565061776,LEASEPLAN SVERIGE AB 556506-1776,LEASE PLAN SVERIGE AB 556506-1776,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,86680,SEK,21/01/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.56396,TM-10191585,5565061776,LEASEPLAN SVERIGE AB 556506-1776,LEASE PLAN SVERIGE AB 556506-1776,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,59191,SEK,11/02/2020,Transportstyrelsen,Swedish Transport Agency,16/03/2020
