Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10168286,514509376,"DIB4T, LDA","﻿DIB4T, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of tools,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,66680.84,EUR,05/06/2019,COMPETE 2020,IT IS 2020,20/07/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10168287,503349283,CONTROLAR - ELECTRÓNICA INDUSTRIAL E SISTEMAS LDA,﻿CONTROL — INDUSTRIAL ELECTRONICS AND SYSTEMS LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,318846.94,EUR,05/06/2019,COMPETE 2020,IT IS 2020,20/07/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10168288,503349283,CONTROLAR - ELECTRÓNICA INDUSTRIAL E SISTEMAS LDA,﻿CONTROL — INDUSTRIAL ELECTRONICS AND SYSTEMS LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,192701.32,EUR,05/06/2019,COMPETE 2020,IT IS 2020,20/07/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10168289,503349283,CONTROLAR - ELECTRÓNICA INDUSTRIAL E SISTEMAS LDA,﻿CONTROL — INDUSTRIAL ELECTRONICS AND SYSTEMS LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Aid to SMEs for participation in fairs (Art. 19),,,800,EUR,05/06/2019,COMPETE 2020,IT IS 2020,20/07/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10168290,513246479,"COMPOSITE SOLUTIONS, LDA","﻿COMPOSSITE SOLUTIONS, LDA",Small and medium-sized entreprises,Região de Aveiro,"Manufacture of other tanks, reservoirs and containers of metal",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,37947.09,EUR,01/03/2019,COMPETE 2020,IT IS 2020,20/07/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181064,501255729,SALSICHARIA LIMIANA LDA,SAUSAGEMEAT LIMITEEN LDA,Small and medium-sized entreprises,Ave,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,1375,EUR,08/08/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181065,505127628,VILA GALÉ INTERNACIONAL - INVESTIMENTOS TURÍSTICOS S.A.,VILA GALÉ INTERNATIONAL TOUR — INVESTMENTS S.A.,Only large enterprises,Área Metropolitana do Porto,Hotels and similar accommodation,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1213865.89,626736.21,EUR,10/07/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10181066,506506770,"3 DRIVERS - ENGENHARIA, INOVAÇÃO E AMBIENTE, LDA","3 DRIVERS — ENGINEERING, INNOVATION AND ENVIRONMENT, LDA",Only large enterprises,Área Metropolitana do Porto,Manufacture of other non-metallic mineral products n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,378.12,EUR,29/10/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10181067,500832234,"BONDALTI CHEMICALS, S.A.","BODALTI CHEMICALS, S.A.",Only large enterprises,Região de Aveiro,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,95933.05,EUR,27/11/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10181068,501489126,DOMINGOS DA SILVA TEIXEIRA S.A.,DOMINGOS DA SILVA TEIXEIRA S.A.,Only large enterprises,Cávado,Manufacture of other non-metallic mineral products n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,81282.98,EUR,16/07/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10181069,503349283,"CONTROLAR - ELECTRÓNICA INDUSTRIAL E SISTEMAS, S.A.","CONTROL — INDUSTRIAL ELECTRONICS AND SYSTEMS, S.A.",Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,23257.36,EUR,08/08/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181070,513168400,"LAGAR DO VALE - PRODUÇÃO E TRANSFORMAÇÃO DE AZEITES, LDA","MILL FOR THE VALLEY — PRODUCTION AND PROCESSING OF OLIVE OILS, LDA",Small and medium-sized entreprises,Baixo Alentejo,Manufacture of oils and fats,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,6825,EUR,08/08/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181071,515280852,"SERVIPLAST - INDÚSTRIA DE RECICLAGEM, S.A.","SERVICES — RECYCLING INDUSTRY, S.A.",Small and medium-sized entreprises,Região de Aveiro,Recovery of sorted materials,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,1375,EUR,08/08/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10181072,504040847,EFACEC ENERGIA - MÁQUINAS E EQUIPAMENTOS ELÉCTRICOS S.A.,ENERGY — EFACEC MACHINERY AND ELECTRICAL EQUIPMENT S.A.,Only large enterprises,Área Metropolitana do Porto,Manufacture of electricity distribution and control apparatus,Loan/ Repayable advances,,Industrial research (Art. 25(2)(b)),,53202.13,2536.88,EUR,27/11/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181073,509927025,"RUI AZEVEDO SILVA - SOLUÇÕES DE ACABAMENTOS E TAMPOGRAFIA, UNIPESSOAL LDA","RUI AZEVEDO SILVA — SOLUTIONS FOR FINISHING AND TAMPOGRAAIF, UNIPESSOAL LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other parts and accessories for motor vehicles,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,57000,34620.43,EUR,06/09/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10181074,514596910,"ROCHACENTER - CENTRO DE PÓS-COLHEITA E TECNOLOGIA, ACE","ROCHACCEPTER — POST HARVEST CENTRE AND TECHNOLOGY, ACE",Small and medium-sized entreprises,Oeste,Wholesale of fruit and vegetables,Direct grant/ Interest rate subsidy,,Aid to SMEs for participation in fairs (Art. 19),,,1953.57,EUR,30/07/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10181075,513678360,"VALUEKEEP, LDA","VALEKEEP, LDA",Only large enterprises,Ave,Other software publishing,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,318398.9,EUR,11/10/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181076,507502434,"ECOIBERIA - RECICLADOS IBÉRICOS, S.A.","ECOSYSTEM — RECYCLED IBERIAN, S.A.",Small and medium-sized entreprises,Ave,Manufacture of plastic packing goods,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,20762.5,EUR,08/08/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10181077,501814957,INEGI - INSTITUTO DE CIÊNCIA E INOVAÇÃO EM ENGENHARIA MECÂNICA E ENGENHARIA INDUSTRIAL,INEGI — INSTITUTE OF SCIENCE AND INNOVATION IN MECHANICAL ENGINEERING AND INDUSTRIAL ENGINEERING,Only large enterprises,Região de Aveiro,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,40398.64,EUR,17/10/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181078,507004493,"BORGWARNER EMISSIONS SYSTEMS PORTUGAL, UNIPESSOAL LDA","BORGWARNER EMISSIONS SYSTEMS SINGLE-MEMBER PORTUGAL, LDA",Only large enterprises,Alto Minho,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1261136.78,EUR,08/08/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181079,507073363,"TELMO DUARTE - COMÉRCIO DE PEDRAS NATURAIS, S.A.","TELMO DUARTE — TRADE IN NATURAL STONE, S.A.",Small and medium-sized entreprises,Médio Tejo,"Cutting, shaping and finishing of stone",Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,2250,EUR,08/08/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181080,500188297,"PAPELEIRA COREBOARD, S.A.","IVORANCE PAPER, S.A.",Only large enterprises,Área Metropolitana do Porto,Manufacture of paper and paperboard,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,920397.93,EUR,23/07/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181153,503195901,"TORNEIRAS RORIZ, S.A.","TAPS RORIZ, S.A.",Small and medium-sized entreprises,Cávado,Manufacture of other taps and valves,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,25750,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181154,500176400,MALHAS SONIX S.A.,SONNTAG S.A.,Small and medium-sized entreprises,Cávado,Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,3750,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181155,503195901,"TORNEIRAS RORIZ, S.A.","TAPS RORIZ, S.A.",Small and medium-sized entreprises,Cávado,Manufacture of other taps and valves,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,498889.08,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181156,503152293,"RODIRO - FÁBRICA DE CALÇADO, S.A.","RODIRO — FOOTWEAR FACTORY, S.A.",Small and medium-sized entreprises,Tâmega e Sousa,Manufacture of footwear,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,1250,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181157,513510966,"PERFIL CROMÁTICO, LDA","COLOUR PROFILE, LDA",Small and medium-sized entreprises,Ave,Finishing of textiles,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,3262.5,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181158,507443888,BRAGMAIA - SOCIEDADE TRANSFORMAÇÃO DE FERRO S.A.,BRAGMAIA — CONVERTING IRON S.A.,Small and medium-sized entreprises,Terras de Trás-os-Montes,Manufacture of other furniture,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,7312.5,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181159,507535863,CLARIAUSE - TINTURARIA E ACABAMENTOS DE FIOS S.A.,CLARIAUSE — DYEING AND FINISHING OF YARNS S.A.,Small and medium-sized entreprises,Ave,Finishing of textiles,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,616750.17,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181160,500803595,"IPLAZ-INDUSTRIA DE PLÁSTICOS DE AZEMEIS, S.A.","IPLAZ-INDUSTRIA OF AZEMET PLASTICS, S.A.",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,884062.06,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181161,501215697,"PIUBELE-CONFECÇÕES,INDUSTRIA E COMERCIO S.A.","PUSELE-CONCEPTIONS, INDUSTRIA E COMERCIO S.A.",Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of made-up textile articles, except apparel",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,545638.5,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181162,503367044,"EQUIDRÁULICA - REPARAÇÃO DE EQUIPAMENTOS HIDRÁULICOS, LDA","EQUIPMENT — REPAIRS TO HYDRAULIC EQUIPMENT, LDA",Small and medium-sized entreprises,Cávado,Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,654338.58,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181163,507425618,"FOZ TORTO - VINHOS E ENOTURISMO, LDA","FOZ TORTO — WINES AND WINE TOURISM, LDA",Small and medium-sized entreprises,Douro,Holiday and other short-stay accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,510847.36,EUR,19/09/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Empreendedorismo,Entrepreneurship,SA.41967,TM-10181164,515213152,"ALDEIA DO TÁVORA TURISMO, LDA","VILLAGE OF TÁVORA TOURISM, LDA",Small and medium-sized entreprises,Douro,Holiday and other short-stay accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,307454.52,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181165,502266406,"SCHMIDT LIGHT METAL, FUNDIÇÃO INJECTADA LDA","LIGHT METAL DIE-CASTING SCHMIDT, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,675,EUR,04/07/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181166,505759403,"S.A.P.METAL - ARAÚJO & PAREDES, LDA","S.A.P.METAL — ARAÚJO & WALLS, LDA",Small and medium-sized entreprises,Cávado,Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,1375,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Empreendedorismo,Entrepreneurship,SA.41967,TM-10181167,515144525,"CRPT - CAR RIM INDUSTRY, LDA","CRPT — CAR KIDNEY INDUSTRY, LDA",Small and medium-sized entreprises,Cávado,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,4375,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181168,505899205,J.M.M. - MOBILIÁRIO LDA,J.M.M. — FURNITURE LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other furniture,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,846242.22,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181169,513968423,"RC TRADING, LDA","RC TRADING, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of made-up textile articles, except apparel",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,602250,EUR,13/08/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181170,513644458,TAMANHO E TANTOS LDA,SIZE AND SO MANY LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,9625,EUR,04/07/2019,Norte 2020,North 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181081,501255729,SALSICHARIA LIMIANA LDA,SAUSAGEMEAT LIMITEEN LDA,Small and medium-sized entreprises,Ave,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1411256.39,EUR,08/08/2019,COMPETE 2020,IT IS 2020,28/12/2019
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10181082,500311390,"AMORIM & IRMÃOS, S.A.","﻿AMORIM & BROTHERS, S.A.",Only large enterprises,Área Metropolitana do Porto,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,4538600,2762057.71,EUR,15/07/2019,COMPETE 2020,IT IS 2020,28/12/2019
