Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10199933,10138917,Osaühing KAARLI HAMBAPOLIKLIINIK,Limited liability company Kaarli outpatient clinic,Small and medium-sized entreprises,Estonia,Medical and dental practice activities,Guarantee,,Remedy for a serious disturbance in the economy,,2192358.25,2192358.25,EUR,08/05/2020,Sihtasutus KredEx,,25/06/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10202487,10711179,Osaühing Esperan,Private limited liability company Esperan,Small and medium-sized entreprises,Estonia,Restaurants and mobile food service activities,Guarantee,,Remedy for a serious disturbance in the economy,,348000,348000,EUR,03/06/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202426,14079548,Innore OÜ,Innore OÜ,Small and medium-sized entreprises,Estonia,Manufacture of structural metal products,Soft loan,,Remedy for a serious disturbance in the economy,,400000,400000,EUR,18/06/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202458,11982242,Nautilus Travel Aktsiaselts,Nautilus Travel Aktsiaselts,Small and medium-sized entreprises,Estonia,Travel agency and tour operator activities,Guarantee,,Remedy for a serious disturbance in the economy,,370000,370000,EUR,04/06/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202477,11053554,OÜ Kalevi Veekeskus,OÜ Kalev Water Centre,Small and medium-sized entreprises,Estonia,Hotels and similar accommodation,Soft loan,,Remedy for a serious disturbance in the economy,,1010000,1010000,EUR,12/06/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202478,10303196,AKTSIASELTS NATURAL,,Small and medium-sized entreprises,Estonia,"Manufacture of products of wood, cork, straw and plaiting materials",Soft loan,,Remedy for a serious disturbance in the economy,,650000,650000,EUR,03/06/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202482,12417774,Imepilt OÜ,Imepilt OÜ,Small and medium-sized entreprises,Estonia,"Motion picture, video and television programme activities",Soft loan,,Remedy for a serious disturbance in the economy,,124585,124585,EUR,11/06/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202483,10823375,OÜ W-Glass,,Small and medium-sized entreprises,Estonia,Manufacture of glass and glass products,Guarantee,,Remedy for a serious disturbance in the economy,,123231.79,123231.79,EUR,04/06/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202491,10540051,osaühing Amer Invest,private limited company Amer Invest,Small and medium-sized entreprises,Estonia,Hotels and similar accommodation,Guarantee,,Remedy for a serious disturbance in the economy,,300000,300000,EUR,13/05/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,COVID-19 Estonian aid schemes under Section 3.1 TF – direct grants and payment advantages,Part 19 Estonian aid schemes under Section 3.1 TF — direct grants and payment advantages,SA.57014,TM-10204212,14099539,Marduk Technologies OÜ,Marduk Technologies OÜ,Small and medium-sized entreprises,Estonia,Manufacture of optical instruments and photographic equipment,Direct grant,,Remedy for a serious disturbance in the economy,,,499818,EUR,22/07/2020,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,23/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10204216,10482520,UULJÜRI TALU OÜ,,Small and medium-sized entreprises,Estonia,Animal production,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,70000,70000,EUR,20/07/2020,Maaelu  Edendamise SA,Rural development SA,23/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10204218,10900696,osaühing Alltours,Alltours,Small and medium-sized entreprises,Estonia,Other passenger land transport,Guarantee,,Remedy for a serious disturbance in the economy,,500000,500000,EUR,21/07/2020,Maaelu  Edendamise SA,Rural development SA,23/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10204417,14014773,OÜ Hoogaste,,Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Soft loan,,Remedy for a serious disturbance in the economy,,26000,26000,EUR,02/06/2020,Maaelu  Edendamise SA,Rural development SA,24/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10204419,11171176,LÕUNA-EESTI VARAHALDUS OÜ,SOUTHERN ESTONIA ASSET MANAGEMENT OÜ,Small and medium-sized entreprises,Estonia,Maintenance and repair of motor vehicles,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,278200,278200,EUR,24/07/2020,Maaelu  Edendamise SA,Rural development SA,24/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10203607,11942923,Karli talu,,Small and medium-sized entreprises,Estonia,Animal production,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,80000,80000,EUR,30/06/2020,Maaeluministeerium,﻿Ministry of Rural Affairs,20/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10203880,10694251,OÜ TEEARU GRUPP,OÜ TEEARU GROUP,Small and medium-sized entreprises,Estonia,Construction of roads and railways,Guarantee,,Remedy for a serious disturbance in the economy,,526500,526500,EUR,20/07/2020,Maaelu  Edendamise SA,Rural development SA,22/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10203606,12486686,Lehe Pruulikoda OÜ,Sheet brewery OÜ,Small and medium-sized entreprises,Estonia,Manufacture of beverages,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,413045,413045,EUR,13/07/2020,Maaelu  Edendamise SA,Rural development SA,20/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10203608,11399945,SkulptuuriGalerii OÜ,SkulptuurGalerii OÜ,Small and medium-sized entreprises,Estonia,Other accommodation,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,170000,170000,EUR,09/06/2020,Maaelu  Edendamise SA,Rural development SA,20/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10203902,11321960,For Angula OÜ,For Angula OÜ,Small and medium-sized entreprises,Estonia,Aquaculture,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,120000,120000,EUR,21/07/2020,Maaelu  Edendamise SA,Rural development SA,22/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10203834,10052966,aktsiaselts Viljandi Aken ja Uks,public limited company Viljandi Aken and Uks,Only large enterprises,Estonia,"Manufacture of products of wood, cork, straw and plaiting materials",Guarantee,,Remedy for a serious disturbance in the economy,,1800000,1800000,EUR,20/07/2020,Maaelu  Edendamise SA,Rural development SA,22/07/2020
Estonia,Estonia,COVID-19 Estonian aid schemes under Section 3.1 TF – direct grants and payment advantages,Part 19 Estonian aid schemes under Section 3.1 TF — direct grants and payment advantages,SA.57014,TM-10204214,10798944,Osaühing Lisako,Private limited liability company Lisako,Small and medium-sized entreprises,Estonia,Manufacture of agricultural and forestry machinery,Direct grant,,Remedy for a serious disturbance in the economy,,,365723,EUR,22/07/2020,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,23/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10204215,14377694,OÜ LEMOK,MR OÜ LEMOK,Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Loan/ Repayable advances,,Remedy for a serious disturbance in the economy,,17000,17000,EUR,22/07/2020,Maaelu  Edendamise SA,Rural development SA,23/07/2020
Estonia,Estonia,"COVID-19 Estonian aid schemes under Section 3.1 TF – guarantees on loans, loans and subsidised interest rates for loans","Breakdown 19 Estonian aid schemes under Section 3.1 TF — Guarantees on loans, loans and subdelegated interest rates for loans",SA.57028,TM-10204217,10244714,Ugandi Toitlustus OÜ,Ugandi Nutrition OÜ,Small and medium-sized entreprises,Estonia,Restaurants and mobile food service activities,Guarantee,,Remedy for a serious disturbance in the economy,,280000,280000,EUR,15/07/2020,Maaelu  Edendamise SA,Rural development SA,23/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202399,11149337,Osaühing Nordic Hotels,Nordic Hotels,Small and medium-sized entreprises,Estonia,Hotels and similar accommodation,Soft loan,,Remedy for a serious disturbance in the economy,,800000,800000,EUR,06/07/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202409,12822150,Just Print OÜ,Print OÜ in particular,Small and medium-sized entreprises,Estonia,Printing and service activities related to printing,Soft loan,,Remedy for a serious disturbance in the economy,,300000,300000,EUR,26/06/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
Estonia,Estonia,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current COVID-19 outbreak,Loan guarantee scheme of Estonia under the Temporary Framework for State aid measures to support the economy in the current,SA.56804,TM-10202417,10037205,Aktsiaselts MeP Trans,MEP Trans,Small and medium-sized entreprises,Estonia,Support activities for transportation,Soft loan,,Remedy for a serious disturbance in the economy,,960000,960000,EUR,01/07/2020,Sihtasutus KredEx,KredEx Foundation KredEx,15/07/2020
